Unnamed: 0,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Comments,Stream,Genre,Artist_encoded,Album_type_encoded,Licensed_encoded,official_video_encoded
4616.0,0.623,0.191,5.0,-22.171,0.0331,0.315,0.696,0.0587,0.646,121.189,145960.0,2099.0,89.0,2.0,24731026.0,jazz,117,0,0,1
4617.0,0.612,0.156,3.0,-15.823,0.0396,0.962,0.0026,0.102,0.415,131.09,304827.0,3555.0,100.0,0.0,44497356.0,jazz,117,0,0,0
4618.0,0.552,0.314,7.0,-20.681,0.0337,0.831,0.831,0.0861,0.873,144.921,176907.0,1641265.0,17664.0,482.0,22443978.0,jazz,117,0,0,0
4619.0,0.419,0.354,0.0,-13.401,0.0392,0.929,0.836,0.152,0.126,139.082,239613.0,84413.0,1379.0,27.0,5794250.0,jazz,117,0,0,0
4620.0,0.65,0.322,7.0,-16.298,0.122,0.577,0.121,0.0712,0.448,136.007,162867.0,197353.0,1956.0,45.0,22893059.0,latin,117,0,0,0
4621.0,0.646,0.24,7.0,-20.377,0.0408,0.391,0.887,0.0811,0.917,143.967,200867.0,96822.0,1283.0,42.0,21779397.0,jazz,117,0,0,0
4622.0,0.377,0.681,7.0,-8.039,0.0298,0.00088,0.0023,0.0504,0.285,108.789,285133.0,26111453.0,239717.0,9748.0,632278059.0,rock,244,0,1,1
4623.0,0.419,0.677,4.0,-6.183,0.0343,0.00101,9.99e-05,0.211,0.684,127.678,303587.0,10605802.0,83525.0,3852.0,162260550.0,rock,244,0,1,1
4624.0,0.449,0.424,7.0,-14.06,0.0323,0.32,1.69e-06,0.107,0.259,125.494,256200.0,869601.0,9246.0,569.0,75931662.0,rock,244,0,0,0
4625.0,0.197,0.796,2.0,-7.335,0.0645,0.000541,0.417,0.187,0.522,175.02,261387.0,251365.0,4369.0,135.0,68327595.0,rock,244,0,1,1
4626.0,0.435,0.657,5.0,-8.868,0.0545,0.00983,0.00748,0.0923,0.209,118.704,467640.0,14560556.0,93137.0,6293.0,99086087.0,rock,244,0,1,1
4627.0,0.487,0.838,4.0,-6.153,0.0431,0.00351,2.92e-05,0.377,0.655,136.741,180347.0,3226062.0,16518.0,992.0,31883740.0,rock,244,0,0,0
4628.0,0.359,0.717,2.0,-10.309,0.0405,0.015,0.00365,0.36,0.47,121.878,360333.0,9947235.0,65364.0,4743.0,36834885.0,rock,244,0,1,1
4629.0,0.383,0.814,3.0,-7.23,0.0405,0.0011,0.00406,0.101,0.569,116.454,251733.0,2388325.0,18013.0,1577.0,24537445.0,rock,244,0,1,1
4630.0,0.265,0.75,6.0,-7.338,0.0566,0.000708,0.000185,0.0969,0.364,131.464,227907.0,143262.0,2226.0,103.0,10960777.0,rock,244,0,1,1
4631.0,0.488,0.634,2.0,-7.232,0.0346,0.00367,0.0,0.254,0.681,76.698,286680.0,117785.0,1877.0,35.0,12696524.0,rock,244,0,1,1
4632.0,0.7,0.864,7.0,-3.629,0.0283,0.0212,0.0,0.0956,0.887,102.997,297587.0,90366300.0,352287.0,10324.0,387780639.0,rock,986,0,1,1
4633.0,0.692,0.496,7.0,-7.332,0.0241,0.172,6.42e-06,0.107,0.376,97.945,298960.0,301471473.0,1370129.0,32164.0,153156584.0,rock,986,0,1,1
4634.0,0.551,0.939,11.0,-5.371,0.171,0.00172,0.000239,0.109,0.367,90.592,265840.0,45439378.0,267690.0,9017.0,96097726.0,hip hop,986,0,1,1
4635.0,0.608,0.897,1.0,-2.921,0.291,0.085,0.0,0.108,0.868,166.652,257867.0,63064835.0,302405.0,8490.0,88194456.0,hip hop,986,0,1,1
4636.0,0.628,0.749,4.0,-5.18,0.03,0.0569,0.00204,0.134,0.31,129.2,327667.0,262268352.0,1186617.0,41521.0,54141250.0,hip hop,986,0,1,1
4637.0,0.617,0.921,9.0,-3.2,0.179,0.161,0.0,0.0887,0.688,184.028,237507.0,9538970.0,59714.0,1694.0,26837334.0,rock,986,0,1,1
4638.0,0.766,0.681,7.0,-6.919,0.0565,0.151,8.68e-05,0.266,0.853,141.94,291800.0,786246.0,7335.0,172.0,25667489.0,rock,986,0,0,0
4640.0,0.615,0.889,4.0,-2.539,0.0371,0.00388,0.0,0.0947,0.659,131.96,280347.0,43814814.0,196030.0,6100.0,31501100.0,rock,986,0,1,1
4641.0,0.671,0.933,1.0,-4.21,0.215,0.0463,0.0,0.123,0.455,92.329,332640.0,2961411.0,25066.0,513.0,16350873.0,hip hop,986,0,1,1
4642.0,0.718,0.691,4.0,-6.44,0.0387,0.0159,0.0,0.0627,0.552,100.008,213107.0,172694146.0,1263743.0,47315.0,474906192.0,alternative rock,1809,0,1,1
4643.0,0.465,0.954,10.0,-4.251,0.044,0.000346,5.38e-06,0.573,0.458,143.85,193653.0,105939318.0,654574.0,75534.0,343997810.0,alternative rock,1809,0,1,1
4644.0,0.518,0.916,3.0,-3.858,0.0454,0.000148,0.0,0.291,0.646,109.864,238880.0,71392509.0,460958.0,26421.0,214055383.0,alternative rock,1809,0,1,1
4645.0,0.553,0.717,7.0,-5.857,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,233267.0,40470914.0,191411.0,11656.0,134499290.0,alternative rock,1809,0,1,1
4646.0,0.454,0.636,0.0,-4.731,0.0273,0.00228,0.0,0.154,0.313,87.89,244827.0,64242034.0,338960.0,20006.0,97451929.0,alternative rock,1809,0,1,1
4647.0,0.415,0.913,7.0,-5.361,0.0482,0.000543,3.02e-05,0.284,0.427,164.289,208600.0,9722672.0,56159.0,3800.0,23796923.0,alternative rock,1809,0,1,1
4648.0,0.496,0.849,0.0,-4.975,0.0368,0.000333,9.16e-06,0.354,0.828,171.965,228867.0,337003.0,1385.0,177.0,16412965.0,alternative rock,1809,0,0,0
4649.0,0.647,0.512,5.0,-4.162,0.0714,0.0017,5.97e-05,0.0689,0.695,135.171,183956.0,4238494.0,42923.0,2757.0,21391936.0,alternative rock,1809,2,1,1
4650.0,0.322,0.879,1.0,-3.297,0.0661,0.0316,0.081,0.267,0.227,179.911,300387.0,13697099.0,57288.0,4990.0,9330319.0,alternative rock,1809,0,1,1
4651.0,0.411,0.336,4.0,-7.999,0.0295,0.726,0.0,0.191,0.258,109.855,194067.0,290248.0,5482.0,118.0,7552913.0,alternative rock,1809,1,0,1
4662.0,0.475,0.322,7.0,-10.687,0.0283,0.367,0.00056,0.11,0.387,93.503,206267.0,222743611.0,1576828.0,49971.0,529832569.0,alternative rock,946,0,1,1
4663.0,0.482,0.786,7.0,-5.735,0.032,0.00321,8.88e-05,0.446,0.793,126.755,323000.0,74404520.0,712626.0,26873.0,505197082.0,alternative rock,946,0,1,1
4664.0,0.406,0.683,0.0,-6.593,0.0327,0.00199,1.29e-05,0.383,0.821,126.737,205667.0,20086.0,285.0,10.0,53705828.0,alternative rock,946,1,0,0
4665.0,0.687,0.59,5.0,-5.204,0.0367,0.0889,0.000173,0.171,0.653,136.232,190760.0,3424927.0,26145.0,1271.0,12844393.0,alternative rock,946,0,1,1
4666.0,0.641,0.629,2.0,-8.709,0.0328,0.208,1.58e-06,0.0674,0.253,118.129,207787.0,3730246.0,27596.0,1226.0,8416279.0,alternative rock,946,0,1,1
4667.0,0.556,0.781,10.0,-5.535,0.0435,0.129,0.0,0.325,0.926,117.986,208667.0,1145532.0,6883.0,707.0,4168440.0,alternative rock,946,0,0,0
4668.0,0.151,0.664,11.0,-5.913,0.0334,0.0664,9.09e-06,0.115,0.196,171.207,287933.0,1359219.0,7760.0,1068.0,5098177.0,alternative rock,946,0,0,0
4669.0,0.492,0.47,10.0,-14.237,0.0367,0.0156,0.0,0.659,0.665,113.22,201133.0,146588.0,1452.0,131.0,967816.0,alternative rock,946,0,0,0
4670.0,0.448,0.612,4.0,-6.951,0.0366,0.0288,0.0,0.11,0.537,158.22,231907.0,1578463.0,10948.0,710.0,3633526.0,rock,946,0,0,0
4671.0,0.427,0.73,9.0,-6.173,0.036,0.018,0.000364,0.218,0.553,106.255,386667.0,1516620.0,8958.0,1348.0,2945709.0,alternative rock,946,0,0,0
4680.0,0.613,0.528,2.0,-9.635,0.0307,0.731,0.0843,0.302,0.384,90.964,302640.0,33248051.0,94991.0,9080.0,27861231.0,latin,1254,0,1,1
4692.0,0.548,0.691,4.0,-13.553,0.0369,0.015,0.106,0.144,0.667,137.145,261933.0,92457380.0,815329.0,31063.0,335501752.0,rock,739,0,0,0
4693.0,0.418,0.452,1.0,-13.099,0.0356,0.638,0.00026,0.0959,0.168,175.088,218733.0,296985793.0,1281800.0,45369.0,290725288.0,rock,739,0,1,1
4695.0,0.427,0.459,9.0,-12.442,0.0332,0.116,0.000103,0.132,0.383,129.878,293440.0,6646307.0,74582.0,3467.0,122647487.0,rock,739,0,0,1
4696.0,0.535,0.532,11.0,-9.865,0.0291,0.508,0.0,0.0868,0.3,79.106,254476.0,68173007.0,365470.0,18139.0,66461774.0,rock,739,0,1,1
4697.0,0.246,0.631,2.0,-7.067,0.0377,0.295,0.0,0.321,0.3,160.633,221671.0,54952358.0,317325.0,10442.0,49470793.0,rock,739,0,1,1
4698.0,0.435,0.444,7.0,-12.816,0.0336,0.159,0.000705,0.457,0.734,103.818,328360.0,6843479.0,57683.0,3838.0,44332442.0,rock,739,0,0,0
4699.0,0.236,0.508,7.0,-11.523,0.0601,0.22,0.00174,0.983,0.308,86.882,478819.0,101897816.0,868627.0,50512.0,20148762.0,rock,739,2,0,0
4700.0,0.497,0.409,0.0,-15.649,0.0335,0.142,0.000141,0.185,0.649,114.823,121707.0,6178776.0,35632.0,2897.0,8651261.0,rock,739,0,0,0
4701.0,0.586,0.768,10.0,-7.479,0.0346,0.528,1.49e-06,0.328,0.675,96.241,246612.0,43247535.0,204506.0,8749.0,14968837.0,rock,739,0,1,1
4712.0,0.82,0.528,9.0,-11.179,0.0321,0.111,0.0186,0.257,0.931,120.091,272107.0,2176137.0,27951.0,904.0,151258597.0,rock,1676,0,1,1
4713.0,0.608,0.785,11.0,-5.346,0.0472,0.00173,0.0,0.0762,0.806,117.983,200733.0,62974.0,1156.0,72.0,78678163.0,rock,1676,1,0,0
4714.0,0.427,0.813,0.0,-9.02,0.0737,0.0713,0.109,0.873,0.344,106.859,134267.0,8726132.0,58295.0,1658.0,9999321.0,rock,1676,1,1,1
4715.0,0.58,0.265,2.0,-15.267,0.0317,0.796,0.00019,0.11,0.583,154.595,189827.0,97038.0,1798.0,102.0,51767995.0,rock,1676,0,0,0
4716.0,0.543,0.681,7.0,-7.091,0.0289,0.0482,8.43e-05,0.104,0.292,95.415,323400.0,56928252.0,325170.0,11441.0,110417272.0,rock,1676,0,1,1
4717.0,0.717,0.733,4.0,-4.985,0.0427,0.0398,0.0,0.136,0.713,119.996,292307.0,37300446.0,163326.0,7104.0,69010638.0,rock,1676,0,1,1
4718.0,0.411,0.859,4.0,-7.382,0.085,0.0671,0.00201,0.958,0.36,112.228,156173.0,502416.0,819.0,35.0,1948126.0,rock,1676,2,0,0
4719.0,0.592,0.865,7.0,-3.183,0.0282,0.0867,3.53e-06,0.103,0.659,124.278,234133.0,1854618.0,15984.0,487.0,34658510.0,rock,1676,0,0,0
4720.0,0.309,0.928,11.0,-6.886,0.0846,0.322,0.00197,0.984,0.513,74.272,95747.0,73165.0,828.0,45.0,2057681.0,rock,1676,2,0,0
4721.0,0.562,0.747,6.0,-7.797,0.0525,0.368,8.39e-06,0.97,0.554,133.742,208160.0,814386.0,8132.0,691.0,21757750.0,rock,1676,0,0,0
4723.0,0.693,0.544,0.0,-10.32,0.0403,0.207,0.0,0.526,0.613,120.188,283493.0,99831.0,3124.0,99.0,15090812.0,hip hop,235,0,0,0
4724.0,0.679,0.509,4.0,-7.31,0.0617,0.0856,0.0,0.438,0.534,144.29,223547.0,145502892.0,1048474.0,46827.0,163254184.0,hip hop,235,0,0,0
4726.0,0.729,0.581,5.0,-8.235,0.18,0.0777,3.81e-06,0.696,0.508,74.038,314680.0,29851205.0,297097.0,27287.0,93146151.0,hip hop,235,0,0,0
4727.0,0.727,0.71,4.0,-6.142,0.0742,0.0104,0.0,0.107,0.378,81.995,287480.0,153383898.0,1026445.0,36697.0,70966626.0,hip hop,235,0,1,1
4728.0,0.746,0.727,11.0,-8.787,0.147,0.0775,0.0,0.585,0.517,152.084,344933.0,16057444.0,88780.0,4863.0,22857929.0,hip hop,235,0,0,0
4729.0,0.878,0.607,11.0,-9.032,0.149,0.0748,0.0,0.659,0.735,129.472,261773.0,6701935.0,37522.0,2149.0,18742100.0,hip hop,235,0,0,0
4732.0,0.521,0.673,8.0,-8.685,0.0284,0.00573,0.0,0.12,0.543,108.031,225947.0,111202223.0,526409.0,14371.0,219798163.0,rock,1237,0,1,1
4733.0,0.42,0.672,6.0,-7.902,0.027,0.0067,0.0,0.108,0.476,168.019,238667.0,97300215.0,459832.0,9425.0,231073299.0,rock,1237,0,1,1
4734.0,0.256,0.788,6.0,-5.263,0.0403,0.0298,0.0,0.707,0.429,80.718,228707.0,84066889.0,466248.0,18479.0,62007907.0,rock,1237,0,1,1
4735.0,0.544,0.659,9.0,-7.191,0.0298,0.427,1.33e-06,0.126,0.361,109.933,274933.0,85406227.0,381120.0,13868.0,98332841.0,alternative rock,1237,0,1,1
4736.0,0.504,0.761,10.0,-5.446,0.0437,0.00628,0.0,0.0892,0.884,117.999,231693.0,21746563.0,86697.0,3060.0,66168984.0,rock,1237,0,1,1
4737.0,0.566,0.906,0.0,-5.092,0.0642,0.00452,0.0,0.21,0.787,83.0,212253.0,19064024.0,103914.0,6239.0,105116670.0,rock,1237,1,1,1
4738.0,0.442,0.793,9.0,-5.152,0.0347,0.0456,0.0,0.328,0.437,80.985,237267.0,84066889.0,466248.0,18479.0,133565537.0,rock,1237,1,1,1
4739.0,0.672,0.875,0.0,-3.728,0.0378,0.0136,0.0,0.279,0.676,118.014,232320.0,34992741.0,188589.0,7800.0,61537825.0,alternative rock,1237,0,1,1
4740.0,0.458,0.822,8.0,-6.613,0.0431,0.00279,0.0,0.15,0.6,104.103,225667.0,9118507.0,35227.0,1103.0,32578415.0,rock,1237,0,1,1
4741.0,0.319,0.732,4.0,-4.475,0.0436,0.0134,0.0,0.658,0.2,80.195,234427.0,2330950.0,11078.0,577.0,37901165.0,rock,1237,0,1,1
4752.0,0.746,0.786,10.0,-7.273,0.0428,0.538,8e-06,0.0656,0.968,93.767,308040.0,62642.0,1110.0,18.0,185213608.0,latin,527,0,0,0
4753.0,0.639,0.729,10.0,-8.017,0.0378,0.471,2.78e-05,0.0823,0.795,165.39,297053.0,156503.0,1727.0,64.0,116044844.0,latin,527,0,0,0
4754.0,0.639,0.712,2.0,-7.046,0.047,0.481,1.25e-05,0.0778,0.944,158.939,283213.0,269914.0,3088.0,53.0,84666902.0,latin,527,0,0,0
4755.0,0.486,0.818,7.0,-7.497,0.0378,0.528,0.000791,0.189,0.894,85.792,295333.0,4529849.0,26735.0,334.0,26886043.0,latin,527,0,0,0
4756.0,0.636,0.778,2.0,-7.244,0.0312,0.206,0.000176,0.222,0.909,161.488,281653.0,2138557.0,21442.0,255.0,40739199.0,latin,527,0,0,0
4757.0,0.644,0.703,2.0,-6.94,0.0349,0.553,0.00142,0.0909,0.533,174.824,264933.0,27787817.0,127438.0,1751.0,25072413.0,latin,527,0,0,0
4758.0,0.691,0.654,0.0,-7.604,0.0402,0.677,0.000442,0.0696,0.875,178.518,299600.0,1256592.0,8113.0,165.0,32041122.0,latin,527,0,1,1
4759.0,0.631,0.76,1.0,-8.869,0.0406,0.473,0.017,0.195,0.939,93.994,303107.0,8765803.0,22069.0,181.0,28095669.0,latin,527,0,0,0
4760.0,0.714,0.762,5.0,-6.654,0.0429,0.341,5.88e-05,0.0468,0.963,171.409,299960.0,1462781.0,13550.0,432.0,130981683.2,latin,527,0,0,0
4761.0,0.642,0.745,5.0,-6.953,0.0432,0.831,0.00256,0.0831,0.916,172.156,281773.0,39515.0,615.0,11.0,23932115.8,latin,527,0,0,0
4772.0,0.936,0.678,4.0,-3.012,0.21,0.0795,0.0,0.0838,0.822,96.911,255640.0,79393504.0,479742.0,8536.0,90283256.0,hip hop,2004,0,1,1
4773.0,0.841,0.739,11.0,-5.111,0.206,0.151,5.9e-05,0.0897,0.571,85.891,272507.0,20500590.0,157037.0,2826.0,62003558.0,hip hop,2004,0,0,0
4774.0,0.893,0.514,11.0,-5.08,0.283,0.18,0.0,0.0596,0.787,95.848,219160.0,107537.0,967.0,20.0,36140110.0,hip hop,2004,0,0,0
4775.0,0.908,0.687,5.0,-5.202,0.301,0.416,0.0,0.12,0.855,92.889,276507.0,18525.0,562.0,48.0,20140019.0,hip hop,2004,0,0,0
4776.0,0.909,0.74,1.0,-2.361,0.26,0.0562,0.0,0.0593,0.802,97.855,219840.0,13137353.0,92643.0,2819.0,25066008.0,hip hop,2004,0,1,1
4777.0,0.896,0.59,5.0,-3.644,0.208,0.0869,0.0,0.677,0.894,93.947,200760.0,3396947.0,41432.0,43.0,9110753.0,hip hop,2004,0,1,1
4778.0,0.675,0.642,8.0,-10.237,0.351,0.856,0.0164,0.176,0.568,92.397,236307.0,8099732.0,110446.0,5486.0,21251962.0,hip hop,2004,0,1,1
4779.0,0.724,0.806,1.0,-6.843,0.295,0.0541,0.0,0.314,0.586,93.863,308907.0,3736932.0,64614.0,3047.0,12920688.0,hip hop,2004,0,1,1
4780.0,0.851,0.566,11.0,-2.851,0.408,0.301,0.0,0.0683,0.584,133.012,181918.0,1182910.0,19162.0,194.0,4484927.0,hip hop,2004,0,0,0
4781.0,0.691,0.709,8.0,-5.489,0.235,0.0529,0.0122,0.388,0.558,89.922,206427.0,1179695.0,10492.0,487.0,6884693.0,hip hop,2004,0,0,0
4792.0,0.546,0.538,7.0,-7.886,0.0523,0.233,0.0,0.118,0.58,182.12,295773.0,59966857.0,409341.0,10281.0,221969696.0,hip hop,583,0,1,1
4793.0,0.646,0.6,9.0,-6.569,0.458,0.231,0.0,0.0794,0.811,192.082,223973.0,11734533.0,104425.0,1695.0,85799869.0,hip hop,583,0,0,0
4794.0,0.607,0.599,11.0,-6.886,0.0995,0.33,0.0,0.199,0.562,86.491,253573.0,54435079.0,393105.0,9144.0,58585771.0,hip hop,583,0,1,1
4795.0,0.789,0.55,11.0,-7.423,0.0473,0.174,0.0,0.0614,0.696,172.049,231573.0,28125075.0,153682.0,5499.0,45735566.0,hip hop,583,0,1,1
4796.0,0.722,0.567,7.0,-8.227,0.0294,0.198,0.0,0.0743,0.634,91.911,274387.0,59966857.0,409341.0,10281.0,89179982.0,hip hop,583,1,1,1
4797.0,0.713,0.91,10.0,-5.586,0.282,0.34,0.0,0.304,0.51,83.028,268960.0,5626184.0,58405.0,2528.0,44076614.0,hip hop,583,0,1,1
4798.0,0.664,0.909,6.0,-3.552,0.22,0.444,0.0,0.525,0.557,93.977,209693.0,19478339.0,106266.0,5567.0,41565974.0,hip hop,583,0,1,1
4799.0,0.819,0.778,1.0,-5.839,0.21,0.029,0.0,0.215,0.779,96.72,275267.0,22998122.0,159414.0,4606.0,20407932.0,hip hop,583,0,1,1
4800.0,0.595,0.819,0.0,-6.186,0.143,0.192,0.0,0.0588,0.498,179.9,240053.0,23896592.0,88887.0,4513.0,32635424.0,hip hop,583,0,1,1
4801.0,0.468,0.576,1.0,-7.782,0.419,0.0746,0.0,0.109,0.0898,85.735,174514.0,3249942.0,50645.0,2307.0,1902260.0,hip hop,583,2,0,0
4802.0,0.621,0.601,6.0,-5.616,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,195460895.0,2500868.0,69229.0,1337123292.0,hip hop,129,2,1,1
4803.0,0.822,0.575,5.0,-5.95,0.0934,0.113,0.0,0.106,0.616,100.087,223000.0,4203047.0,107946.0,1881.0,280174877.0,hip hop,129,2,1,1
4804.0,0.66,0.755,0.0,-4.501,0.0469,0.0876,0.0,0.102,0.862,145.948,156368.0,3636781.0,71323.0,1860.0,75937143.0,hip hop,129,2,1,1
4805.0,0.673,0.487,1.0,-7.011,0.239,0.279,0.0,0.144,0.192,160.216,133989.0,113083.0,3838.0,241.0,5088130.0,hip hop,129,2,1,1
4806.0,0.514,0.712,2.0,-7.281,0.334,0.428,8.77e-06,0.112,0.487,76.393,155893.0,2423620.0,37790.0,925.0,60112351.0,hip hop,129,2,0,1
4807.0,0.74,0.592,1.0,-5.003,0.0879,0.0173,0.0,0.276,0.379,140.093,181714.0,2635717.0,50487.0,1740.0,91830232.0,hip hop,129,2,0,1
4808.0,0.707,0.591,8.0,-5.878,0.0705,0.015,0.0,0.27,0.645,149.982,108072.0,279778.0,8124.0,394.0,6616666.0,hip hop,129,2,0,1
4809.0,0.8,0.525,6.0,-6.519,0.274,0.252,0.0,0.142,0.553,93.983,147023.0,384287.0,14600.0,488.0,7484046.0,hip hop,129,2,0,1
4810.0,0.771,0.741,4.0,-5.59,0.0527,0.0554,0.0,0.31,0.712,162.037,137722.0,229966.0,7832.0,276.0,3687175.0,hip hop,129,2,0,1
4811.0,0.85,0.629,3.0,-6.909,0.187,0.0876,0.0,0.11,0.434,90.011,148827.0,46689.0,2242.0,133.0,2147957.0,hip hop,129,2,1,1
4822.0,0.537,0.66,9.0,-7.174,0.0296,0.455,0.0,0.135,0.574,148.096,298373.0,380141359.0,1452145.0,58333.0,540465195.0,rock,438,0,1,1
4823.0,0.601,0.806,7.0,-4.579,0.0345,0.0527,0.0,0.185,0.711,89.87,231920.0,26566922.0,131662.0,5794.0,134076880.0,rock,438,0,1,1
4824.0,0.57,0.645,5.0,-5.816,0.0304,0.134,0.0,0.147,0.677,81.084,178279.0,7444813.0,55461.0,1756.0,67830406.0,rock,438,2,1,1
4825.0,0.584,0.524,4.0,-6.001,0.0287,0.335,0.0,0.11,0.389,143.863,219000.0,13676494.0,94790.0,2678.0,43379662.0,rock,438,0,1,1
4826.0,0.532,0.64,9.0,-6.684,0.0314,0.344,0.0,0.361,0.308,84.029,212320.0,50923360.0,294134.0,7278.0,103249259.0,rock,438,0,1,1
4828.0,0.547,0.804,6.0,-5.268,0.0361,0.00738,0.0,0.0308,0.666,142.016,197053.0,10583322.0,59798.0,1093.0,82271085.0,rock,438,0,1,1
4829.0,0.578,0.752,9.0,-5.264,0.033,0.0275,0.0,0.125,0.405,149.689,183307.0,19857221.0,128981.0,3158.0,31933387.0,rock,438,0,1,1
4831.0,0.578,0.823,5.0,-4.47,0.0342,0.0435,0.0,0.767,0.435,115.114,253787.0,31712784.0,154442.0,3711.0,22190374.0,rock,438,0,1,1
4842.0,0.827,0.781,7.0,-5.914,0.0502,0.188,0.000759,0.249,0.961,95.411,302253.0,112483.0,1240.0,18.0,153125767.0,latin,624,0,0,0
4843.0,0.559,0.838,5.0,-4.534,0.0484,0.492,0.0,0.179,0.927,95.519,281187.0,616298.0,5757.0,168.0,116577039.0,latin,624,0,0,0
4844.0,0.658,0.744,7.0,-10.057,0.0365,0.128,2.39e-05,0.308,0.9,99.613,287120.0,2615654.0,17298.0,321.0,89917636.0,latin,624,0,0,0
4845.0,0.838,0.723,5.0,-8.384,0.0447,0.195,0.0,0.0468,0.934,93.302,267467.0,2006580.0,10953.0,537.0,35390690.0,latin,624,0,0,0
4846.0,0.808,0.513,4.0,-9.344,0.0435,0.751,0.000253,0.0516,0.877,92.545,297947.0,123357.0,1497.0,61.0,31360068.0,latin,624,0,0,0
4847.0,0.786,0.752,7.0,-6.481,0.0323,0.384,0.0,0.0801,0.943,92.077,295160.0,46646.0,596.0,19.0,40193311.0,latin,624,0,0,0
4848.0,0.727,0.904,5.0,-3.558,0.0338,0.419,3.99e-05,0.0738,0.945,104.036,382733.0,14344105.0,50992.0,2805.0,32148399.0,latin,624,0,0,0
4849.0,0.618,0.717,8.0,-9.791,0.127,0.313,0.0,0.0555,0.841,93.339,269573.0,11799356.0,41410.0,1050.0,15492450.0,latin,624,0,0,0
4850.0,0.644,0.741,7.0,-7.064,0.0343,0.644,1.08e-05,0.327,0.853,94.329,298440.0,3879085.0,24072.0,586.0,11078450.0,latin,624,0,0,0
4851.0,0.817,0.582,8.0,-8.562,0.0445,0.52,0.0,0.333,0.888,92.353,341627.0,6051.0,107.0,0.0,89936683.4,latin,624,0,0,0
4902.0,0.533,0.734,2.0,-5.281,0.0369,0.148,0.0,0.221,0.61,132.216,304118.0,36906508.8,496222.2,22896.4,90195368.0,latin,210,0,2,2
4903.0,0.585,0.502,10.0,-6.909,0.0495,0.371,0.0,0.158,0.824,138.626,310307.0,104788852.0,291320.0,10541.0,53041912.0,latin,210,0,1,1
4904.0,0.754,0.575,0.0,-4.796,0.0359,0.385,0.0,0.28,0.816,128.15,294640.0,110292869.0,298159.0,6016.0,50374741.0,latin,210,0,1,1
4905.0,0.605,0.738,9.0,-3.241,0.0314,0.181,0.0,0.191,0.778,134.0,298987.0,45929212.0,181909.0,5245.0,49210190.0,latin,210,0,1,1
4906.0,0.691,0.544,5.0,-8.889,0.0925,0.369,0.0,0.0922,0.939,136.398,290733.0,973057.0,10215.0,90.0,42891997.0,latin,210,0,1,1
4907.0,0.556,0.599,11.0,-4.316,0.031,0.333,0.0,0.0913,0.744,134.901,300787.0,74157339.0,199255.0,4081.0,36480462.0,latin,210,0,1,1
4908.0,0.505,0.69,0.0,-4.803,0.034,0.281,0.0,0.282,0.681,136.507,289724.0,29558798.0,119172.0,2394.0,39112683.0,latin,210,0,1,1
4909.0,0.708,0.772,3.0,-2.085,0.031,0.293,0.0,0.0821,0.651,128.466,287427.0,1251944.0,7038.0,34.0,37918323.0,latin,210,0,1,1
4910.0,0.487,0.659,1.0,-3.853,0.0312,0.38,0.0,0.0807,0.715,134.292,289293.0,973057.0,10215.0,90.0,17204198.0,latin,210,0,1,1
4911.0,0.599,0.467,9.0,-7.598,0.0474,0.37,0.0,0.0519,0.383,126.506,221093.0,21748.0,207.0,6.0,24976498.0,latin,210,0,0,0
4932.0,0.429,0.587,9.0,-4.588,0.0275,0.315,0.0,0.108,0.164,145.003,293398.0,7817203.0,69090.0,1992.0,154037673.0,rock,355,0,1,1
4934.0,0.318,0.573,1.0,-5.653,0.0324,0.107,0.0,0.0854,0.0765,156.054,305427.0,29971575.0,194663.0,5716.0,82424075.0,rock,355,0,1,1
4935.0,0.509,0.778,11.0,-3.608,0.0295,0.00998,0.0,0.19,0.216,105.066,285160.0,66665888.0,363209.0,12895.0,98944890.0,rock,355,0,1,1
4936.0,0.471,0.164,7.0,-10.879,0.0324,0.833,0.0,0.101,0.17,125.242,267067.0,10353167.0,67515.0,2550.0,72376065.0,rock,355,0,1,1
4938.0,0.344,0.248,10.0,-10.553,0.0306,0.678,0.0,0.106,0.119,137.92,257653.0,28007350.0,177518.0,5123.0,18082097.0,rock,355,0,1,1
4941.0,0.468,0.786,9.0,-2.757,0.0334,0.0363,0.0,0.31,0.461,84.992,219720.0,13184489.0,91856.0,3717.0,33678230.0,rock,355,0,1,1
4948.0,0.53,0.515,9.0,-8.034,0.0371,0.229,3e-06,0.433,0.841,168.381,171410.0,1125736.0,7982.0,113.0,21657820.0,latin,1443,0,0,0
4984.0,0.709,0.478,8.0,-4.025,0.0655,0.752,0.0,0.0776,0.962,72.546,179347.0,30587917.0,89020.0,1715.0,40491626.0,latin,700,0,0,0
5002.0,0.788,0.916,9.0,-5.152,0.121,0.714,0.0,0.0867,0.828,104.013,248080.0,4924599.0,71749.8,1617.0,71194964.0,latin,1659,0,0,0
5003.0,0.682,0.949,2.0,-5.401,0.0422,0.563,0.00403,0.337,0.96,101.976,258187.0,1682747.0,12900.0,321.0,55692713.0,latin,1659,0,1,1
5004.0,0.549,0.81,2.0,-6.425,0.0398,0.342,0.0,0.203,0.806,113.819,267413.0,72173.0,979.0,20.0,36711513.0,latin,1659,0,0,0
